26287,5367444,7409038
26288,5367444,7409088
26289,5367444,7409138
26290,5367444,7409188
26291,5367444,7409238
26292,5367444,7409288
26293,5367444,7409338
26294,5367444,7409388
26295,5367444,7409438
26296,5367444,7409488
26297,5367444,7409538
26298,5367444,7409588
26299,5367444,7409638
26300,5367444,7409688
26301,5367444,7409738
26302,5367444,7409788
26303,5367444,7409838
26304,5367444,7409888
26305,5367444,7409938
26306,5367394,7408388
26307,5367394,7408438
26308,5367394,7408488
26309,5367394,7408538
26310,5367394,7408588
26311,5367394,7408638
26312,5367394,7408688
26313,5367394,7408738
26314,5367394,7408788
26315,5367394,7408838
26316,5367394,7408888
26317,5367394,7408938
26318,5367394,7408988
26319,5367394,7409038
26320,5367394,7409088
26321,5367394,7409138
26322,5367394,7409188
26323,5367394,7409238
26324,5367394,7409288
26325,5367394,7409338
26326,5367394,7409388
26327,5367394,7409438
26328,5367394,7409488
26329,5367394,7409538
26330,5367394,7409588
26331,5367394,7409638
26332,5367394,7409688
26333,5367394,7409738
26334,5367394,7409788
26335,5367394,7409838
26336,5367394,7409888
26337,5367344,7408388
26338,5367344,7408438
26340,5367344,7408538
26341,5367344,7408588
26342,5367344,7408638
26343,5367344,7408688
26344,5367344,7408738
26345,5367344,7408788
26346,5367344,7408838
26347,5367344,7408888
26348,5367344,7408938
26349,5367344,7408988
26350,5367344,7409038
26351,5367344,7409088
26352,5367344,7409138
26353,5367344,7409188
26354,5367344,7409238
26355,5367344,7409288
26356,5367344,7409338
26357,5367344,7409388
26358,5367344,7409438
26359,5367344,7409488
26360,5367344,7409538
26361,5367344,7409588
26362,5367344,7409638
26363,5367344,7409688
26364,5367344,7409738
26365,5367344,7409788
26366,5367344,7409838
26367,5367344,7409888
26368,5367294,7408388
26369,5367294,7408438
26370,5367294,7408488
26371,5367294,7408538
26372,5367294,7408588
26373,5367294,7408638
26374,5367294,7408688
26375,5367294,7408738
26376,5367294,7408788
26377,5367294,7408838
26378,5367294,7408888
26379,5367294,7408938
26380,5367294,7408988
26381,5367294,7409038
26382,5367294,7409088
26383,5367294,7409138
26384,5367294,7409188
26385,5367294,7409238
26386,5367294,7409288
26387,5367294,7409338
26388,5367294,7409388
26389,5367294,7409438
26390,5367294,7409488
26391,5367294,7409538
26392,5367294,7409588
26393,5367294,7409638
26394,5367294,7409688
26395,5367294,7409738
26396,5367294,7409788
26397,5367294,7409838
26398,5367294,7409888
26399,5367244,7408388
26400,5367244,7408438
26401,5367244,7408488
26402,5367244,7408538
26403,5367244,7408588
26404,5367244,7408638
26405,5367244,7408688
26406,5367244,7408738
26407,5367244,7408788
26408,5367244,7408838
26409,5367244,7408888
26410,5367244,7408938
26411,5367244,7408988
26412,5367244,7409038
26413,5367244,7409088
26414,5367244,7409138
26415,5367244,7409188
26416,5367244,7409238
26417,5367244,7409288
26418,5367244,7409338
26419,5367244,7409388
26420,5367244,7409438
26421,5367244,7409488
26422,5367244,7409538
26423,5367244,7409588
26424,5367244,7409638
26425,5367244,7409688
26426,5367244,7409738
26427,5367244,7409788
26428,5367244,7409838
26429,5367244,7409888
26430,5367194,7408388
26431,5367194,7408438
26432,5367194,7408488
26433,5367194,7408538
26434,5367194,7408588
26435,5367194,7408638
26436,5367194,7408688
26437,5367194,7408738
26438,5367194,7408788
26439,5367194,7408838
26440,5367194,7408888
26441,5367194,7408938
26442,5367194,7408988
26443,5367194,7409038
26444,5367194,7409088
26445,5367194,7409138
26446,5367194,7409188
26447,5367194,7409238
26448,5367194,7409288
26449,5367194,7409338
26450,5367194,7409388
26451,5367194,7409438
26452,5367194,7409488
26453,5367194,7409538
26454,5367194,7409588
26455,5367194,7409638
26456,5367194,7409688
26457,5367194,7409738
26458,5367194,7409788
26459,5367194,7409838
26460,5367144,7408388
26461,5367144,7408438
26462,5367144,7408488
26463,5367144,7408538
26464,5367144,7408588
26465,5367144,7408638
26466,5367144,7408688
26467,5367144,7408738
26468,5367144,7408788
26469,5367144,7408838
26470,5367144,7408888
26471,5367144,7408938
26472,5367144,7408988
26473,5367144,7409038
26474,5367144,7409088
26475,5367144,7409138
26476,5367144,7409188
26477,5367144,7409238
26478,5367144,7409288
26479,5367144,7409338
26480,5367144,7409388
26481,5367144,7409438
26482,5367144,7409488
26483,5367144,7409538
26484,5367144,7409588
26485,5367144,7409638
26486,5367144,7409688
26487,5367144,7409738
26488,5367144,7409788
26489,5367144,7409838
26490,5367094,7408388
26491,5367094,7408438
26492,5367094,7408488
26493,5367094,7408538
26494,5367094,7408588
26495,5367094,7408638
26496,5367094,7408688
26497,5367094,7408738
26498,5367094,7408788
26499,5367094,7408838
26500,5367094,7408888
26501,5367094,7408938
26502,5367094,7408988
26503,5367094,7409038
26504,5367094,7409088
26505,5367094,7409138
26506,5367094,7409188
26507,5367094,7409238
26508,5367094,7409288
26509,5367094,7409338
26510,5367094,7409388
26511,5367094,7409438
26512,5367094,7409488
26513,5367094,7409538
26514,5367094,7409588
26515,5367094,7409638
26516,5367094,7409688
26517,5367094,7409738
26518,5367094,7409788
26519,5367094,7409838
26520,5367044,7408388
26521,5367044,7408438
26522,5367044,7408488
26523,5367044,7408538
26524,5367044,7408588
26525,5367044,7408638
26526,5367044,7408688
26527,5367044,7408738
26528,5367044,7408788
26529,5367044,7408838
26530,5367044,7408888
26531,5367044,7408938
26532,5367044,7408988
26533,5367044,7409038
26534,5367044,7409088
26535,5367044,7409138
26536,5367044,7409188
26537,5367044,7409238
26538,5367044,7409288
26539,5367044,7409338
26540,5367044,7409388
26541,5367044,7409438
26542,5367044,7409488
26543,5367044,7409538
26544,5367044,7409588
26545,5367044,7409638
26546,5367044,7409688
26547,5367044,7409738
26548,5367044,7409788
26549,5366994,7408388
26550,5366994,7408438
26551,5366994,7408488
26552,5366994,7408538
26553,5366994,7408588
26554,5366994,7408638
26555,5366994,7408688
26556,5366994,7408738
26557,5366994,7408788
26558,5366994,7408838
26559,5366994,7408888
26560,5366994,7408938
26561,5366994,7408988
26562,5366994,7409038
26563,5366994,7409088
26564,5366994,7409138
26565,5366994,7409188
26566,5366994,7409238
26567,5366994,7409288
26568,5366994,7409338
26569,5366994,7409388
26570,5366994,7409438
26571,5366994,7409488
26572,5366994,7409538
26574,5366994,7409638
26575,5366994,7409688
26576,5366994,7409738
26577,5366994,7409788
26578,5366944,7408438
26579,5366944,7408488
26580,5366944,7408538
26582,5366944,7408638
26583,5366944,7408688
26584,5366944,7408738
26585,5366944,7408788
26586,5366944,7408838
26587,5366944,7408888
26588,5366944,7408938
26589,5366944,7408988
26590,5366944,7409038
26591,5366944,7409088
26592,5366944,7409138
26593,5366944,7409188
26594,5366944,7409238
26595,5366944,7409288
26596,5366944,7409338
26597,5366944,7409388
26598,5366944,7409438
26599,5366944,7409488
26600,5366944,7409538
26601,5366944,7409588
26602,5366944,7409638
26603,5366944,7409688
26604,5366944,7409738
26605,5366894,7408438
26606,5366894,7408488
26607,5366894,7408538
26608,5366894,7408588
26609,5366894,7408638
26610,5366894,7408688
26611,5366894,7408738
26612,5366894,7408788
26613,5366894,7408838
26614,5366894,7408888
26615,5366894,7408938
26616,5366894,7408988
26617,5366894,7409038
26618,5366894,7409088
26619,5366894,7409138
26620,5366894,7409188
26621,5366894,7409238
26622,5366894,7409288
26623,5366894,7409338
26624,5366894,7409388
26625,5366894,7409438
26626,5366894,7409488
26627,5366894,7409538
26628,5366894,7409588
26629,5366894,7409638
26630,5366894,7409688
26631,5366894,7409738
26632,5366844,7408438
26633,5366844,7408488
26634,5366844,7408538
26635,5366844,7408588
26636,5366844,7408638
26637,5366844,7408688
26638,5366844,7408738
26639,5366844,7408788
26640,5366844,7408838
26641,5366844,7408888
26642,5366844,7408938
26643,5366844,7408988
26644,5366844,7409038
26645,5366844,7409088
26646,5366844,7409138
26647,5366844,7409188
26648,5366844,7409238
26649,5366844,7409288
26650,5366844,7409338
26651,5366844,7409388
26652,5366844,7409438
26653,5366844,7409488
26654,5366844,7409538
26655,5366844,7409588
26656,5366844,7409638
26657,5366844,7409688
26658,5366794,7408438
26659,5366794,7408488
26660,5366794,7408538
26661,5366794,7408588
26662,5366794,7408638
26663,5366794,7408688
26664,5366794,7408738
26665,5366794,7408788
26666,5366794,7408838
26667,5366794,7408888
26668,5366794,7408938
26669,5366794,7408988
26670,5366794,7409038
26671,5366794,7409088
26672,5366794,7409138
26673,5366794,7409188
26674,5366794,7409238
26675,5366794,7409288
26676,5366794,7409338
26677,5366794,7409388
26678,5366794,7409438
26679,5366794,7409488
26680,5366794,7409538
26681,5366794,7409588
26682,5366794,7409638
26683,5366794,7409688
26684,5366744,7408438
26685,5366744,7408488
26686,5366744,7408538
26687,5366744,7408588
26688,5366744,7408638
26689,5366744,7408688
26690,5366744,7408738
26691,5366744,7408788
26692,5366744,7408838
26693,5366744,7408888
26694,5366744,7408938
26695,5366744,7408988
26697,5366744,7409088
26698,5366744,7409138
26699,5366744,7409188
26700,5366744,7409238
26701,5366744,7409288
26702,5366744,7409338
26703,5366744,7409388
26704,5366744,7409438
26705,5366744,7409488
26706,5366744,7409538
26707,5366744,7409588
26708,5366744,7409638
26709,5366744,7409688
26710,5366694,7408438
26711,5366694,7408488
26712,5366694,7408538
26713,5366694,7408588
26714,5366694,7408638
26715,5366694,7408688
26716,5366694,7408738
26717,5366694,7408788
26718,5366694,7408838
26719,5366694,7408888
26720,5366694,7408938
26721,5366694,7408988
26722,5366694,7409088
26723,5366694,7409138
26724,5366694,7409188
26725,5366694,7409238
26726,5366694,7409288
26727,5366694,7409338
26728,5366694,7409388
26729,5366694,7409438
26730,5366694,7409488
26731,5366694,7409538
26732,5366694,7409588
26733,5366694,7409638
26734,5366644,7408438
26735,5366644,7408488
26736,5366644,7408538
26737,5366644,7408588
26738,5366644,7408638
26740,5366644,7408738
26741,5366644,7408788
26742,5366644,7408838
26743,5366644,7408888
26744,5366644,7408938
26745,5366644,7409138
26746,5366644,7409188
26747,5366644,7409238
26748,5366644,7409288
26749,5366644,7409338
26750,5366644,7409388
26751,5366644,7409438
26752,5366644,7409488
26753,5366644,7409538
26754,5366644,7409588
26755,5366644,7409638
26756,5366594,7408438
26757,5366594,7408488
26758,5366594,7408538
26759,5366594,7408588
26760,5366594,7408638
26761,5366594,7408688
26762,5366594,7408738
26763,5366594,7408788
26764,5366594,7408838
26765,5366594,7408888
26766,5366594,7408938
26767,5366594,7409188
26768,5366594,7409238
26769,5366594,7409288
26770,5366594,7409338
26771,5366594,7409388
26772,5366594,7409438
26773,5366544,7408488
26774,5366544,7408538
26775,5366544,7408588
26776,5366544,7408638
26777,5366544,7408688
26778,5366544,7408738
26779,5366544,7408788
26780,5366544,7408838
26781,5366544,7408888
26782,5366544,7409188
26783,5366544,7409238
26784,5366544,7409288
26785,5366544,7409338
26786,5366544,7409388
26787,5366544,7409438
26788,5366494,7408488
26789,5366494,7408538
26790,5366494,7408588
26791,5366494,7408638
26792,5366494,7408688
26793,5366494,7408738
26794,5366494,7408788
26795,5366494,7408838
26796,5366494,7408888
26797,5366494,7409238
26798,5366494,7409288
26799,5366494,7409338
26800,5366494,7409388
26801,5366494,7409438
26802,5366444,7408488
26803,5366444,7408538
26804,5366444,7408588
26805,5366444,7408638
26806,5366444,7408688
26807,5366444,7408738
26808,5366444,7408788
26809,5366444,7408838
26810,5366444,7409288
26811,5366444,7409338
26812,5366444,7409388
26813,5366444,7409438
26814,5366394,7408488
26815,5366394,7408538
26816,5366394,7408588
26817,5366394,7408638
26818,5366394,7408688
26819,5366394,7408738
26820,5366394,7408788
26821,5366394,7408838
26822,5366394,7409288
26823,5366394,7409338
26824,5366394,7409388
26825,5366344,7408288
26826,5366344,7408338
26827,5366344,7408388
26828,5366344,7408438
26830,5366344,7408538
26831,5366344,7408638
26832,5366344,7408688
26833,5366344,7408738
26834,5366344,7408788
26835,5366344,7409338
26836,5366344,7409388
26838,5366294,7408038
26839,5366294,7408088
26840,5366294,7408138
26841,5366294,7408188
26842,5366294,7408238
26843,5366294,7408288
26844,5366294,7408338
26845,5366294,7408388
26846,5366294,7408438
26847,5366294,7408488
26848,5366294,7408738
26849,5366294,7408788
26852,5366244,7407738
26853,5366244,7407788
26854,5366244,7407838
26855,5366244,7407888
26856,5366244,7407938
26857,5366244,7407988
26858,5366244,7408038
26859,5366244,7408088
26860,5366244,7408138
26861,5366244,7408188
26862,5366244,7408238
26863,5366244,7408288
26864,5366244,7408338
26865,5366244,7408388
26866,5366244,7408438
26867,5366244,7408488
26868,5366194,7407388
26869,5366194,7407438
26871,5366194,7407538
26872,5366194,7407588
26873,5366194,7407638
26874,5366194,7407688
26875,5366194,7407738
26876,5366194,7407788
26877,5366194,7407838
26878,5366194,7407888
26879,5366194,7407938
26880,5366194,7407988
26881,5366194,7408038
26882,5366194,7408088
26883,5366194,7408138
26884,5366194,7408188
26885,5366194,7408238
26886,5366194,7408288
26887,5366194,7408338
26888,5366194,7408388
26889,5366194,7408438
26890,5366194,7408488
26891,5366144,7407388
26892,5366144,7407438
26893,5366144,7407488
26894,5366144,7407538
26895,5366144,7407588
26896,5366144,7407638
26897,5366144,7407688
26898,5366144,7407738
26899,5366144,7407788
26900,5366144,7407838
26901,5366144,7407888
26902,5366144,7407938
26903,5366144,7407988
26904,5366144,7408038
26905,5366144,7408088
26906,5366144,7408138
26907,5366144,7408188
26908,5366144,7408238
26909,5366144,7408288
26910,5366144,7408338
26911,5366144,7408388
26912,5366144,7408438
26913,5366144,7408488
26914,5366094,7407388
26915,5366094,7407438
26916,5366094,7407488
26917,5366094,7407538
26918,5366094,7407588
26919,5366094,7407638
26920,5366094,7407688
26921,5366094,7407738
26922,5366094,7407788
26923,5366094,7407838
26924,5366094,7407888
26925,5366094,7407938
26926,5366094,7407988
26927,5366094,7408038
26928,5366094,7408088
26929,5366094,7408138
26930,5366094,7408188
26931,5366094,7408238
26932,5366094,7408288
26933,5366094,7408338
26934,5366094,7408388
26935,5366094,7408438
26936,5366094,7408488
26937,5366044,7407388
26938,5366044,7407438
26939,5366044,7407488
26940,5366044,7407538
26941,5366044,7407588
26942,5366044,7407638
26943,5366044,7407688
26944,5366044,7407738
26945,5366044,7407788
26946,5366044,7407838
26947,5366044,7407888
26948,5366044,7407938
26949,5366044,7407988
26950,5366044,7408038
26951,5366044,7408088
26952,5366044,7408138
26953,5366044,7408188
26954,5366044,7408238
26955,5366044,7408288
26956,5366044,7408338
26957,5366044,7408388
26958,5366044,7408438
26959,5366044,7408488
26960,5366044,7408538
26961,5365994,7407388
26962,5365994,7407438
26963,5365994,7407488
26964,5365994,7407538
26965,5365994,7407588
26966,5365994,7407638
26967,5365994,7407688
26968,5365994,7407738
26969,5365994,7407788
26970,5365994,7407838
26971,5365994,7407888
26972,5365994,7407938
26973,5365994,7407988
26974,5365994,7408038
26975,5365994,7408088
26976,5365994,7408138
26977,5365994,7408188
26978,5365994,7408238
26979,5365994,7408288
26980,5365994,7408338
26981,5365994,7408388
26982,5365994,7408438
26983,5365994,7408488
26984,5365994,7408538
26985,5365944,7407388
26986,5365944,7407438
26987,5365944,7407488
26988,5365944,7407538
26989,5365944,7407588
26990,5365944,7407638
26991,5365944,7407688
26992,5365944,7407738
26993,5365944,7407788
26994,5365944,7407838
26995,5365944,7407888
26996,5365944,7407938
26997,5365944,7407988
26998,5365944,7408038
26999,5365944,7408088
27000,5365944,7408138
27001,5365944,7408188
27002,5365944,7408238
27003,5365944,7408288
27004,5365944,7408338
27005,5365944,7408388
27006,5365944,7408438
27007,5365944,7408488
27008,5365944,7408538
27009,5365894,7407388
27010,5365894,7407438
27011,5365894,7407488
27012,5365894,7407538
27013,5365894,7407588
27014,5365894,7407638
27015,5365894,7407688
27016,5365894,7407738
27017,5365894,7407788
27018,5365894,7407838
27019,5365894,7407888
27020,5365894,7407938
27021,5365894,7407988
27022,5365894,7408038
27024,5365894,7408138
27025,5365894,7408188
27026,5365894,7408238
27027,5365894,7408288
27028,5365894,7408338
27029,5365894,7408388
27030,5365894,7408438
27031,5365894,7408488
27032,5365894,7408538
27033,5365844,7407388
27034,5365844,7407438
27035,5365844,7407488
27036,5365844,7407538
27037,5365844,7407588
27038,5365844,7407638
27039,5365844,7407688
27041,5365844,7407788
27042,5365844,7407838
27043,5365844,7407888
27044,5365844,7407938
27045,5365844,7407988
27046,5365844,7408038
27047,5365844,7408088
27048,5365844,7408138
27049,5365844,7408188
27050,5365844,7408238
27051,5365844,7408288
27052,5365844,7408338
27053,5365844,7408388
27054,5365844,7408438
27055,5365844,7408488
27056,5365844,7408538
27057,5365844,7408588
27058,5365794,7407388
27059,5365794,7407438
27060,5365794,7407488
27061,5365794,7407538
27062,5365794,7407588
27063,5365794,7407638
27064,5365794,7407688
27065,5365794,7407738
27066,5365794,7407788
27067,5365794,7407838
27068,5365794,7407888
27069,5365794,7407938
27070,5365794,7407988
27071,5365794,7408038
27072,5365794,7408088
27073,5365794,7408138
27074,5365794,7408188
27075,5365794,7408238
27076,5365794,7408288
27077,5365794,7408338
27078,5365794,7408388
27079,5365794,7408438
27080,5365794,7408488
27081,5365794,7408538
27082,5365794,7408588
27083,5365744,7407438
27084,5365744,7407488
27085,5365744,7407538
27086,5365744,7407588
27087,5365744,7407638
27088,5365744,7407688
27089,5365744,7407738
27090,5365744,7407788
27091,5365744,7407838
27092,5365744,7407888
27093,5365744,7407938
27094,5365744,7407988
27095,5365744,7408038
27096,5365744,7408088
27097,5365744,7408138
27098,5365744,7408188
27099,5365744,7408238
27100,5365744,7408288
27101,5365744,7408338
27102,5365744,7408388
27103,5365744,7408438
27104,5365744,7408488
27105,5365744,7408538
27106,5365744,7408588
27107,5365694,7407438
27108,5365694,7407488
27109,5365694,7407538
27110,5365694,7407588
27111,5365694,7407638
27112,5365694,7407688
27113,5365694,7407738
27114,5365694,7407788
27115,5365694,7407838
27116,5365694,7407888
27117,5365694,7407938
27118,5365694,7407988
27119,5365694,7408038
27120,5365694,7408088
27121,5365694,7408138
27122,5365694,7408188
27123,5365694,7408238
27124,5365694,7408288
27125,5365694,7408338
27126,5365694,7408388
27127,5365694,7408438
27128,5365694,7408488
27129,5365694,7408538
27130,5365694,7408588
27131,5365644,7407438
27132,5365644,7407488
27133,5365644,7407538
27134,5365644,7407588
27135,5365644,7407638
27136,5365644,7407688
27137,5365644,7407738
27138,5365644,7407788
27139,5365644,7407838
27140,5365644,7407888
27141,5365644,7407938
27142,5365644,7407988
27143,5365644,7408038
27144,5365644,7408088
27145,5365644,7408138
27146,5365644,7408188
27147,5365644,7408238
27148,5365644,7408288
27149,5365644,7408338
27150,5365644,7408388
27151,5365644,7408438
27152,5365644,7408488
27153,5365644,7408538
27154,5365644,7408588
27155,5365644,7408638
27156,5365594,7407438
27157,5365594,7407488
27158,5365594,7407538
27159,5365594,7407588
27160,5365594,7407638
27161,5365594,7407688
27162,5365594,7407738
27163,5365594,7407788
27164,5365594,7407838
27165,5365594,7407888
27166,5365594,7407938
27167,5365594,7407988
27168,5365594,7408038
27169,5365594,7408088
27170,5365594,7408138
27172,5365594,7408238
27173,5365594,7408288
27174,5365594,7408338
27175,5365594,7408388
27176,5365594,7408438
27177,5365594,7408488
27178,5365594,7408538
27179,5365594,7408588
27180,5365594,7408638
27181,5365544,7407438
27182,5365544,7407488
27183,5365544,7407538
27184,5365544,7407588
27185,5365544,7407638
27186,5365544,7407688
27187,5365544,7407738
27188,5365544,7407788
27189,5365544,7407838
27190,5365544,7407888
27191,5365544,7407938
27192,5365544,7407988
27193,5365544,7408038
27194,5365544,7408088
27195,5365544,7408138
27196,5365544,7408188
27197,5365544,7408238
27198,5365544,7408288
27199,5365544,7408338
27200,5365544,7408388
27201,5365544,7408438
27202,5365494,7407438
27203,5365494,7407488
27204,5365494,7407538
27206,5365494,7407638
27207,5365494,7407688
27208,5365494,7407738
27209,5365494,7407788
27210,5365494,7407838
27211,5365494,7407888
27212,5365494,7407938
27213,5365494,7407988
27214,5365494,7408038
27215,5365494,7408088
27216,5365494,7408138
27217,5365494,7408188
27218,5365494,7408238
27219,5365494,7408288
27220,5365494,7408338
27221,5365494,7408388
27222,5365444,7407438
27223,5365444,7407488
27224,5365444,7407538
27225,5365444,7407588
27226,5365444,7407638
27227,5365444,7407688
27228,5365444,7407738
27229,5365444,7407788
27230,5365444,7407838
27231,5365444,7407888
27232,5365444,7407938
27233,5365444,7407988
27234,5365444,7408038
27235,5365444,7408088
27236,5365444,7408138
27237,5365444,7408188
27238,5365444,7408238
27239,5365444,7408288
27240,5365444,7408338
27241,5365444,7408388
27242,5365394,7407438
27243,5365394,7407488
27244,5365394,7407538
27245,5365394,7407588
27246,5365394,7407638
27247,5365394,7407688
27248,5365394,7407738
27249,5365394,7407788
27250,5365394,7407838
27251,5365394,7407888
27252,5365394,7407938
27253,5365394,7407988
27254,5365394,7408038
27255,5365394,7408088
27256,5365394,7408138
27257,5365394,7408188
27258,5365394,7408238
27259,5365394,7408288
27260,5365394,7408338
27261,5365344,7407488
27262,5365344,7407538
27263,5365344,7407588
27264,5365344,7407638
27265,5365344,7407688
27266,5365344,7407738
27267,5365344,7407788
27268,5365344,7407838
27269,5365344,7407888
27270,5365344,7407938
27271,5365344,7407988
27272,5365344,7408038
27273,5365344,7408088
27274,5365344,7408138
27275,5365344,7408188
27277,5365344,7408288
27278,5365344,7408338
27279,5365294,7407488
27280,5365294,7407538
27281,5365294,7407588
27282,5365294,7407638
27283,5365294,7407688
27284,5365294,7407738
27285,5365294,7407788
27286,5365294,7407838
27287,5365294,7407888
27288,5365294,7407938
27289,5365294,7407988
27290,5365294,7408038
27291,5365294,7408088
27292,5365294,7408138
27293,5365294,7408188
27295,5365294,7408288
27296,5365294,7408338
27297,5365244,7407488
27298,5365244,7407538
27299,5365244,7407588
27300,5365244,7407638
27301,5365244,7407688
27302,5365244,7407738
27303,5365244,7407788
27304,5365244,7407838
27305,5365244,7407988
27306,5365244,7408038
27307,5365244,7408088
27308,5365244,7408138
27309,5365244,7408188
27310,5365244,7408238
27311,5365194,7407988
27312,5365194,7408038
27313,5365194,7408088
27314,5365194,7408138
28305,5370988,7415043
28306,5371002,7415091
28307,5371017,7415139
28308,5371031,7415187
28309,5371045,7415235
28310,5371059,7415283
28311,5371074,7415331
28312,5371088,7415378
28313,5371102,7415426
28315,5371131,7415522
28316,5371145,7415570
28317,5371159,7415618
28318,5371173,7415666
28319,5371187,7415714
28320,5371202,7415762
28321,5371216,7415810
28322,5371230,7415858
28249,5370486,7415133
28252,5370627,7415083
28253,5370674,7415066
28254,5370722,7415049
28256,5370816,7415016
28257,5370863,7414999
28258,5370910,7414982
28260,5371010,7414946
28261,5371057,7414928
28262,5371104,7414911
28263,5371150,7414893
28265,5371244,7414859
28266,5371291,7414841
28267,5371338,7414824
28268,5371385,7414806
28270,5371479,7414772
28271,5371525,7414754
28272,5371572,7414737
28273,5371619,7414719
28274,5371666,7414702
28276,5371760,7414667
28277,5371807,7414650
28278,5371854,7414632
28279,5371900,7414615
28280,5371947,7414597
28281,5371994,7414580
28283,5372065,7414607
28284,5372079,7414655
28285,5372093,7414703
28286,5372107,7414751
28287,5372121,7414799
28288,5372135,7414847
28289,5372149,7414895
28290,5372164,7414943
28291,5372178,7414991
28292,5372192,7415039
28294,5372220,7415135
28295,5372234,7415183
28296,5372248,7415231
28297,5372262,7415279
28298,5372276,7415327
28299,5372290,7415375
28300,5372304,7415423
28301,5372318,7415471
28302,5372332,7415519
28136,5369545,7417447
28137,5369592,7417432
28139,5369688,7417401
28140,5369735,7417386
28141,5369783,7417371
28142,5369830,7417356
28143,5369878,7417341
28144,5369926,7417325
28145,5369973,7417310
28147,5370069,7417280
28148,5370116,7417265
28149,5370164,7417250
28150,5370212,7417234
28151,5370259,7417219
28152,5370307,7417204
28153,5370355,7417189
28155,5370450,7417159
28156,5370497,7417143
28157,5370545,7417128
28158,5370593,7417113
28159,5370640,7417098
28160,5370688,7417083
28161,5370736,7417067
28162,5370783,7417052
28163,5370822,7417040
28165,5370910,7416993
28166,5370955,7416970
28167,5370999,7416947
28168,5371043,7416923
28170,5371132,7416877
28171,5371176,7416853
28172,5371220,7416830
28173,5371260,7416809
28174,5371301,7416780
28175,5371342,7416752
28176,5371383,7416723
28177,5371424,7416695
28178,5371465,7416666
28179,5371506,7416637
28180,5371547,7416609
28181,5371588,7416580
28182,5371629,7416552
28184,5371685,7416506
28186,5371761,7416439
28187,5371803,7416411
28188,5371844,7416384
28190,5371928,7416329
28191,5371970,7416301
28192,5372008,7416276
28193,5372027,7416230
28194,5372046,7416184
28195,5372057,7416158
28196,5372099,7416130
28199,5372218,7416095
28200,5372256,7416063
28201,5372295,7416031
28202,5372333,7415999
28203,5372372,7415967
28204,5372410,7415935
28206,5372436,7415854
28207,5372422,7415806
28208,5372408,7415758
28209,5372394,7415710
28210,5372380,7415662
28211,5372366,7415614
28213,5372306,7415586
28214,5372259,7415601
28215,5372211,7415616
28216,5372163,7415631
28217,5372115,7415646
28218,5372068,7415661
28219,5372020,7415676
28221,5371925,7415705
28222,5371877,7415720
28223,5371829,7415735
28224,5371781,7415750
28225,5371734,7415765
28226,5371686,7415780
28228,5371590,7415810
28229,5371543,7415825
28230,5371495,7415840
28231,5371447,7415855
28232,5371400,7415870
28233,5371352,7415885
28234,5371304,7415899
28236,5371209,7415929
28237,5371161,7415944
28238,5371113,7415959
28239,5371066,7415974
28240,5371018,7415989
28242,5370922,7416019
28243,5370875,7416034
28244,5370827,7416049
28245,5370779,7416064
28246,5370732,7416079
28040,5368971,7416089
28041,5369010,7416058
28042,5369050,7416028
28043,5369090,7415998
28044,5369130,7415967
28045,5369169,7415937
28047,5369249,7415876
28048,5369289,7415846
28049,5369328,7415816
28050,5369368,7415785
28051,5369408,7415755
28052,5369448,7415725
28054,5369527,7415664
28055,5369567,7415634
28056,5369607,7415603
28057,5369646,7415573
28058,5369686,7415543
28060,5369775,7415475
28061,5369819,7415451
28062,5369863,7415427
28063,5369907,7415403
28065,5369994,7415355
28066,5370038,7415331
28067,5370082,7415307
28068,5370126,7415283
28069,5370170,7415260
28070,5370204,7415241
28071,5370250,7415223
28072,5370297,7415204
28073,5370343,7415186
28075,5370410,7415213
28076,5370426,7415260
28077,5370441,7415308
28078,5370456,7415355
28079,5370472,7415403
28080,5370487,7415451
28081,5370502,7415498
28082,5370518,7415546
28083,5370533,7415593
28085,5370564,7415689
28086,5370579,7415736
28087,5370594,7415784
28088,5370609,7415831
28089,5370625,7415879
28090,5370640,7415927
28091,5370655,7415974
28092,5370671,7416022
28095,5370706,7416143
28096,5370717,7416191
28097,5370729,7416240
28098,5370740,7416289
28101,5370707,7416365
28102,5370659,7416379
28103,5370612,7416394
28104,5370564,7416409
28105,5370516,7416424
28107,5370420,7416453
28108,5370373,7416468
28109,5370325,7416482
28110,5370277,7416497
28111,5370229,7416512
28112,5370182,7416526
28114,5370086,7416556
28115,5370038,7416571
28116,5369990,7416585
28117,5369943,7416600
28118,5369895,7416615
28119,5369847,7416629
28121,5369751,7416659
28122,5369705,7416673
28123,5369657,7416688
28124,5369609,7416703
28125,5369562,7416717
28126,5369514,7416732
28127,5369466,7416747
28129,5369371,7416777
28130,5369323,7416792
28131,5369275,7416806
28132,5369227,7416821
28133,5369180,7416836
27977,5368720,7417865
27978,5368768,7417851
27979,5368816,7417836
27980,5368864,7417822
27981,5368912,7417808
27982,5368960,7417794
27984,5369056,7417765
27985,5369103,7417751
27986,5369151,7417737
27987,5369199,7417723
27988,5369247,7417709
27989,5369295,7417695
27990,5369343,7417680
27991,5369391,7417666
27992,5369439,7417652
27993,5369476,7417641
27994,5369472,7417591
27995,5369468,7417541
27996,5369464,7417491
27998,5369414,7417485
27999,5369366,7417496
28001,5369306,7417459
28002,5369291,7417411
